unix_timestamp,eda
1736211692382358,0.04472832754254341
1736211692632332,0.044656503945589066
1736211692882306,0.043923888355493546
1736211693132280,0.043047625571489334
1736211693382254,0.04380897060036659
1736211693632228,0.04428301379084587
1736211693882202,0.04278905689716339
1736211694132176,0.04369404911994934
1736211694382150,0.04100779816508293
1736211694632124,0.041237637400627136
1736211694882098,0.042745962738990784
1736211695132072,0.04115144908428192
1736211695382046,0.04208517447113991
1736211695632020,0.04416809603571892
1736211695881994,0.04209953919053078
1736211696131968,0.043636590242385864
1736211696381942,0.04323437064886093
1736211696631916,0.04339238628745079
1736211696881890,0.04352167248725891
1736211697131864,0.04277469217777252
1736211697381838,0.04247302561998367
1736211697631812,0.04383770003914833
1736211697881786,0.04382333531975746
1736211698131760,0.04330619424581528
1736211698381734,0.04379460588097572
1736211698631708,0.043780241161584854
1736211698881682,0.04379460588097572
1736211699131656,0.04442666471004486
1736211699381630,0.042731598019599915
1736211699631604,0.04367968440055847
1736211699881578,0.043909523636102676
1736211700131552,0.04415373131632805
1736211700381526,0.04310508444905281
1736211700631500,0.043765876442193985
1736211700881474,0.04380897060036659
1736211701131448,0.04069177061319351
1736211701381422,0.04369404911994934
1736211701631396,0.04253048822283745
1736211701881370,0.0444553941488266
1736211702131344,0.04299016669392586
1736211702381318,0.04352167248725891
1736211702631292,0.043780241161584854
1736211702881266,0.043478574603796005
1736211703131240,0.04237247258424759
1736211703381214,0.04471396282315254
1736211703631188,0.043018896132707596
1736211703881162,0.042832151055336
1736211704131136,0.04286088049411774
1736211704381110,0.043464209884405136
1736211704631084,0.043047625571489334
1736211704881058,0.04234374314546585
1736211705131032,0.04128073528409004
1736211705381005,0.04254485294222832
1736211705630979,0.043607860803604126
1736211705880953,0.04380897060036659
1736211706130927,0.04502999410033226
1736211706380901,0.04418246075510979
1736211706630875,0.0432487353682518
1736211706880849,0.043334927409887314
1736211707130823,0.04367968440055847
1736211707380797,0.04323437064886093
1736211707630771,0.043607860803604126
1736211707880745,0.041984617710113525
1736211708130719,0.04296143725514412
1736211708380693,0.04359349608421326
1736211708630667,0.043909523636102676
1736211708880641,0.04666760191321373
1736211709130615,0.043334927409887314
1736211709380589,0.04442666471004486
1736211709630563,0.043780241161584854
1736211709880537,0.045403484255075455
1736211710130511,0.04402444511651993
1736211710380485,0.044211190193891525
1736211710630459,0.04355040192604065
1736211710880433,0.04367968440055847
1736211711130407,0.04352167248725891
1736211711380381,0.042559217661619186
1736211711630355,0.0434354804456234
1736211711880329,0.042731598019599915
1736211712130303,0.044656503945589066
1736211712380277,0.04418246075510979
1736211712630251,0.04334929212927818
1736211712880225,0.04446975886821747
1736211713130199,0.04438357055187225
1736211713380173,0.044972535222768784
1736211713630147,0.0438520647585392
1736211713880121,0.044685233384370804
1736211714130095,0.04383770003914833
1736211714380069,0.0448719784617424
1736211714630043,0.04370841383934021
1736211714880017,0.04369404911994934
1736211715129991,0.04326310008764267
1736211715379965,0.04334929212927818
1736211715629939,0.044785790145397186
1736211715879913,0.045863162726163864
1736211716129887,0.04461340978741646
1736211716379861,0.043162547051906586
1736211716629835,0.04474269226193428
1736211716879809,0.044211190193891525
1736211717129783,0.04411063343286514
1736211717379757,0.044196825474500656
1736211717629731,0.04438357055187225
1736211717879705,0.04265977069735527
1736211718129678,0.04234374314546585
1736211718379652,0.044685233384370804
1736211718629626,0.04339238628745079
1736211718879600,0.04344984516501427
1736211719129574,0.04339238628745079
1736211719379548,0.04398135095834732
1736211719629522,0.04314818233251572
1736211719879496,0.04474269226193428
1736211720129470,0.04523110389709473
1736211720379444,0.043176911771297455
1736211720629418,0.04459904506802559
1736211720879392,0.04334929212927818
1736211721129366,0.04353603720664978
1736211721379340,0.04399571567773819
1736211721629314,0.044670868664979935
1736211721879288,0.042717233300209045
1736211722129262,0.044369205832481384
1736211722379236,0.04330619424581528
1736211722629210,0.04284651577472687
1736211722879184,0.04314818233251572
1736211723129158,0.04221445694565773
1736211723379132,0.04411063343286514
1736211723629106,0.043622225522994995
1736211723879080,0.042042076587677
1736211724129054,0.04135255888104439
1736211724379028,0.043909523636102676
1736211724629002,0.044972535222768784
1736211724878976,0.043191276490688324
1736211725128950,0.042429931461811066
1736211725378924,0.04089288040995598
1736211725628898,0.04227191582322121
1736211725878872,0.04326310008764267
1736211726128846,0.043607860803604126
1736211726378820,0.04359349608421326
1736211726628794,0.04459904506802559
1736211726878768,0.044685233384370804
1736211727128742,0.0438520647585392
1736211727378716,0.04692617058753967
1736211727628690,0.04508745297789574
1736211727878664,0.04488634318113327
1736211728128638,0.04446975886821747
1736211728378612,0.04355040192604065
1736211728628586,0.04439793527126312
1736211728878560,0.043018896132707596
1736211729128534,0.044096268713474274
1736211729378508,0.04442666471004486
1736211729628482,0.044067539274692535
1736211729878456,0.042429931461811066
1736211730128430,0.04320564121007919
1736211730378404,0.043607860803604126
1736211730628378,0.04369404911994934
1736211730878352,0.044541582465171814
1736211731128326,0.043751511722803116
1736211731378300,0.04365095496177673
1736211731628274,0.0456620529294014
1736211731878248,0.0462653823196888
1736211732128222,0.04357913136482239
1736211732378196,0.04227191582322121
1736211732628170,0.042113903909921646
1736211732878144,0.04380897060036659
1736211733128118,0.045116182416677475
1736211733378092,0.04442666471004486
1736211733628066,0.04429737851023674
1736211733878040,0.044053174555301666
1736211734128014,0.044067539274692535
1736211734377988,0.04411063343286514
1736211734627962,0.0432487353682518
1736211734877936,0.04323437064886093
1736211735127910,0.043320562690496445
1736211735377884,0.04472832754254341
1736211735627858,0.04458468034863472
1736211735877832,0.043507304042577744
1736211736127806,0.04383770003914833
1736211736377780,0.04267413541674614
1736211736627754,0.04322000592947006
1736211736877728,0.044096268713474274
1736211737127702,0.045834433287382126
1736211737377676,0.04596371576189995
1736211737627650,0.044828884303569794
1736211737877624,0.04472832754254341
1736211738127598,0.04461340978741646
1736211738377572,0.04449848830699921
1736211738627546,0.04498689994215965
1736211738877520,0.04471396282315254
1736211739127494,0.04418246075510979
1736211739377467,0.04592062160372734
1736211739627441,0.04388079419732094
1736211739877415,0.04326310008764267
1736211740127389,0.043492939323186874
1736211740377363,0.044369205832481384
1736211740627337,0.04597808048129082
1736211740877311,0.044512853026390076
1736211741127285,0.04442666471004486
1736211741377259,0.04411063343286514
1736211741627233,0.04396698623895645
1736211741877207,0.04462777450680733
1736211742127181,0.04353603720664978
1736211742377155,0.044527217745780945
1736211742627129,0.044656503945589066
1736211742877103,0.04455595090985298
1736211743127077,0.045834433287382126
1736211743377051,0.04373714700341225
1736211743627025,0.0458918921649456
1736211743876999,0.04461340978741646
1736211744126973,0.0466819666326046
1736211744376947,0.04682561755180359
1736211744626921,0.044828884303569794
1736211744876895,0.04573387652635574
1736211745126869,0.04459904506802559
1736211745376843,0.04344984516501427
1736211745626817,0.04248739033937454
1736211745876791,0.04590625688433647
1736211746126765,0.04461340978741646
1736211746376739,0.04286088049411774
1736211746626713,0.04327746480703354
1736211746876687,0.044211190193891525
1736211747126661,0.044225554913282394
1736211747376635,0.04491507261991501
1736211747626609,0.04576260596513748
1736211747876583,0.045848798006772995
1736211748126557,0.04268850013613701
1736211748376531,0.043765876442193985
1736211748626505,0.044685233384370804
1736211748876479,0.04278905689716339
1736211749126453,0.04267413541674614
1736211749376427,0.04179787263274193
1736211749626401,0.0438520647585392
1736211749876375,0.04293270781636238
1736211750126349,0.04444102942943573
1736211750376323,0.04040446877479553
1736211750626297,0.04323437064886093
1736211750876271,0.04218572750687599
1736211751126245,0.0436653196811676
1736211751376219,0.04263104125857353
1736211751626193,0.0434354804456234
1736211751876167,0.0440388098359108
1736211752126140,0.042128268629312515
1736211752376114,0.042142633348703384
1736211752626088,0.04194152355194092
1736211752876062,0.042832151055336
1736211753126036,0.04105089232325554
1736211753376010,0.04116581380367279
1736211753625984,0.040964704006910324
1736211753875958,0.04340675100684166
1736211754125932,0.042458660900592804
1736211754375906,0.04178350791335106
1736211754625880,0.039930425584316254
1736211754875854,0.04217136278748512
1736211755125828,0.040332645177841187
1736211755375802,0.043492939323186874
1736211755625776,0.04230064898729324
1736211755875750,0.044067539274692535
1736211756125724,0.041524939239025116
1736211756375698,0.041553668677806854
1736211756625672,0.04320564121007919
1736211756875646,0.043018896132707596
1736211757125620,0.04175477847456932
1736211757375594,0.04238683730363846
1736211757625568,0.043320562690496445
1736211757875542,0.0414387471973896
1736211758125516,0.04084978252649307
1736211758375490,0.04296143725514412
1736211758625464,0.04235810786485672
1736211758875438,0.042702868580818176
1736211759125412,0.0424155667424202
1736211759375386,0.04327746480703354
1736211759625360,0.04337802156805992
1736211759875334,0.040821053087711334
1736211760125308,0.040490660816431046
1736211760375282,0.04128073528409004
1736211760625256,0.0430619902908802
1736211760875230,0.042128268629312515
1736211761125204,0.042429931461811066
1736211761375178,0.0426454059779644
1736211761625152,0.041381288319826126
1736211761875126,0.04379460588097572
1736211762125100,0.04294707253575325
1736211762375074,0.04224318638443947
1736211762625048,0.04220009222626686
1736211762875022,0.04208517447113991
1736211763124996,0.04008844122290611
1736211763374970,0.04240120202302933
1736211763624944,0.04428301379084587
1736211763874918,0.04395262151956558
1736211764124892,0.042702868580818176
1736211764374866,0.04278905689716339
1736211764624840,0.041869696229696274
1736211764874814,0.0422288216650486
1736211765124788,0.042458660900592804
1736211765374762,0.04122327268123627
1736211765624736,0.04370841383934021
1736211765874710,0.04326310008764267
1736211766124684,0.04202771186828613
1736211766374658,0.04310508444905281
1736211766624632,0.04353603720664978
1736211766874606,0.043334927409887314
1736211767124580,0.04357913136482239
1736211767374554,0.041108354926109314
1736211767624528,0.041970252990722656
1736211767874502,0.04084978252649307
1736211768124476,0.04171168431639671
1736211768374450,0.040663041174411774
1736211768624424,0.04413936659693718
1736211768874398,0.04084978252649307
1736211769124372,0.04046193137764931
1736211769374346,0.04158239811658859
1736211769624320,0.043478574603796005
1736211769874294,0.042444296181201935
1736211770124268,0.04174041375517845
1736211770374242,0.04367968440055847
1736211770624216,0.04352167248725891
1736211770874190,0.043607860803604126
1736211771124164,0.042113903909921646
1736211771374138,0.041093990206718445
1736211771624112,0.04240120202302933
1736211771874086,0.04172604903578758
1736211772124060,0.04100779816508293
1736211772374034,0.043033260852098465
1736211772624008,0.04261667653918266
1736211772873982,0.04314818233251572
1736211773123956,0.043176911771297455
1736211773373929,0.04352167248725891
1736211773623903,0.04291834309697151
1736211773873877,0.04353603720664978
1736211774123851,0.04231501370668411
1736211774373825,0.04393825680017471
1736211774623799,0.04462777450680733
1736211774873773,0.0424155667424202
1736211775123747,0.04309071972966194
1736211775373721,0.04356476664543152
1736211775623695,0.04313381761312485
1736211775873669,0.042444296181201935
1736211776123643,0.043622225522994995
1736211776373617,0.0426454059779644
1736211776623591,0.04336365684866905
1736211776873565,0.04310508444905281
1736211777123539,0.046279747039079666
1736211777373513,0.04603554308414459
1736211777623487,0.045561496168375015
1736211777873461,0.04543221369385719
1736211778123435,0.0448719784617424
1736211778373409,0.045058723539114
1736211778623383,0.04399571567773819
1736211778873357,0.04477142542600632
1736211779123331,0.045547131448984146
1736211779373305,0.04543221369385719
1736211779623279,0.04577697068452835
1736211779873253,0.04533165693283081
1736211780123227,0.045848798006772995
1736211780373201,0.04655268043279648
1736211780623175,0.04396698623895645
1736211780873149,0.04398135095834732
1736211781123123,0.04507308825850487
1736211781373097,0.0436653196811676
1736211781623071,0.04475706070661545
1736211781873045,0.04504435881972313
1736211782123019,0.044642139226198196
1736211782372993,0.0470985509455204
1736211782622967,0.04469959810376167
1736211782872941,0.04606427252292633
1736211783122915,0.044828884303569794
1736211783372889,0.04559022933244705
1736211783622863,0.04546094313263893
1736211783872837,0.045992448925971985
1736211784122811,0.04639466479420662
1736211784372785,0.045547131448984146
1736211784622759,0.04413936659693718
1736211784872733,0.045259833335876465
1736211785122707,0.04367968440055847
1736211785372681,0.042731598019599915
1736211785622655,0.044785790145397186
1736211785872629,0.04344984516501427
1736211786122602,0.04148184508085251
1736211786372576,0.044512853026390076
1736211786622550,0.04327746480703354
1736211786872524,0.04248739033937454
1736211787122498,0.0432487353682518
1736211787372472,0.04514491185545921
1736211787622446,0.04648085683584213
1736211787872420,0.049554962664842606
1736211788122394,0.04714164510369301
1736211788372368,0.04534602165222168
1736211788622342,0.04501562938094139
1736211788872316,0.044512853026390076
1736211789122290,0.04461340978741646
1736211789372264,0.044369205832481384
1736211789622238,0.045374754816293716
1736211789872212,0.04491507261991501
1736211790122186,0.04597808048129082
1736211790372160,0.04382333531975746
1736211790622134,0.04339238628745079
1736211790872108,0.04534602165222168
1736211791122082,0.043320562690496445
1736211791372056,0.04311945289373398
1736211791622030,0.04365095496177673
1736211791872004,0.043765876442193985
1736211792121978,0.04151057451963425
1736211792371952,0.04530292749404907
1736211792621926,0.044211190193891525
1736211792871900,0.04286088049411774
1736211793121874,0.044972535222768784
1736211793371848,0.04370841383934021
1736211793621822,0.04342111572623253
1736211793871796,0.043765876442193985
1736211794121770,0.044053174555301666
1736211794371744,0.044512853026390076
1736211794621718,0.04380897060036659
1736211794871692,0.044642139226198196
1736211795121666,0.04429737851023674
1736211795371640,0.04446975886821747
1736211795621614,0.043909523636102676
1736211795871588,0.04336365684866905
1736211796121562,0.044053174555301666
1736211796371536,0.04602117836475372
1736211796621510,0.04425428435206413
1736211796871484,0.0440388098359108
1736211797121458,0.04500126466155052
1736211797371432,0.04438357055187225
1736211797621406,0.04508745297789574
1736211797871380,0.045374754816293716
1736211798121354,0.04415373131632805
1736211798371328,0.044814519584178925
1736211798621302,0.04446975886821747
1736211798871276,0.04574824124574661
1736211799121250,0.04517364501953125
1736211799371224,0.04418246075510979
1736211799621198,0.044527217745780945
1736211799871172,0.044685233384370804
1736211800121146,0.04411063343286514
1736211800371120,0.04323437064886093
1736211800621094,0.044369205832481384
1736211800871068,0.044081903994083405
1736211801121042,0.044800154864788055
1736211801371016,0.04459904506802559
1736211801620990,0.045259833335876465
1736211801870964,0.043751511722803116
1736211802120938,0.04559022933244705
1736211802370912,0.045245468616485596
1736211802620886,0.043751511722803116
1736211802870860,0.044211190193891525
1736211803120834,0.044958166778087616
1736211803370808,0.045274198055267334
1736211803620782,0.04593498632311821
1736211803870756,0.04441229999065399
1736211804120730,0.04536038637161255
1736211804370704,0.044527217745780945
1736211804620678,0.045374754816293716
1736211804870652,0.04434047266840935
1736211805120626,0.04490070790052414
1736211805370600,0.04508745297789574
1736211805620574,0.04603554308414459
1736211805870548,0.04553276672959328
1736211806120522,0.04609300196170807
1736211806370496,0.04469959810376167
1736211806620470,0.04449848830699921
1736211806870444,0.044972535222768784
1736211807120418,0.044067539274692535
1736211807370391,0.04576260596513748
1736211807620365,0.04579133912920952
1736211807870339,0.044800154864788055
1736211808120313,0.04475706070661545
1736211808370287,0.044196825474500656
1736211808620261,0.043478574603796005
1736211808870235,0.043622225522994995
1736211809120209,0.04625101760029793
1736211809370183,0.04491507261991501
1736211809620157,0.04444102942943573
1736211809870131,0.04448412358760834
1736211810120105,0.04559022933244705
1736211810370079,0.044800154864788055
1736211810620053,0.04553276672959328
1736211810870027,0.0460786372423172
1736211811120001,0.044814519584178925
1736211811369975,0.04603554308414459
1736211811619949,0.04717037454247475
1736211811869923,0.04564768821001053
1736211812119897,0.04665323719382286
1736211812369871,0.04458468034863472
1736211812619845,0.04758695885539055
1736211812869819,0.045417848974466324
1736211813119793,0.04373714700341225
1736211813369767,0.04448412358760834
1736211813619741,0.04557586461305618
1736211813869715,0.04587752744555473
1736211814119689,0.04862123727798462
1736211814369663,0.04597808048129082
1736211814619637,0.046725060790777206
1736211814869611,0.045690782368183136
1736211815119585,0.044512853026390076
1736211815369559,0.04434047266840935
1736211815619533,0.04633720591664314
1736211815869507,0.044685233384370804
1736211816119481,0.044785790145397186
1736211816369455,0.04636593535542488
1736211816619429,0.046006813645362854
1736211816869403,0.045116182416677475
1736211817119377,0.04724220186471939
1736211817369351,0.04501562938094139
1736211817619325,0.04543221369385719
1736211817869299,0.04382333531975746
1736211818119273,0.04757259413599968
1736211818369247,0.04661014303565025
1736211818619221,0.04490070790052414
1736211818869195,0.04550403729081154
1736211819119169,0.04504435881972313
1736211819369143,0.04646649211645126
1736211819619117,0.048678699880838394
1736211819869091,0.04712728038430214
1736211820119064,0.048678699880838394
1736211820369038,0.04594935104250908
1736211820619012,0.04455595090985298
1736211820868986,0.04574824124574661
1736211821118960,0.046753790229558945
1736211821368934,0.04442666471004486
1736211821618908,0.045561496168375015
1736211821868882,0.04603554308414459
1736211822118856,0.04596371576189995
1736211822368830,0.046753790229558945
1736211822618804,0.04455595090985298
1736211822868778,0.046868711709976196
1736211823118752,0.04800354316830635
1736211823368726,0.04594935104250908
1736211823618700,0.04666760191321373
1736211823868674,0.04683998227119446
1736211824118648,0.04683998227119446
1736211824368622,0.04587752744555473
1736211824618596,0.04681125283241272
1736211824868570,0.04579133912920952
1736211825118544,0.04622228816151619
1736211825368518,0.04662450775504112
1736211825618492,0.04603554308414459
1736211825868466,0.04502999410033226
1736211826118440,0.04502999410033226
1736211826368414,0.04587752744555473
1736211826618388,0.04606427252292633
1736211826868362,0.04715600982308388
1736211827118336,0.045992448925971985
1736211827368310,0.046452127397060394
1736211827618284,0.04646649211645126
1736211827868258,0.046423397958278656
1736211828118232,0.04546094313263893
1736211828368206,0.04501562938094139
1736211828618180,0.046179190278053284
1736211828868154,0.0466819666326046
1736211829118128,0.047773703932762146
1736211829368102,0.046136096119880676
1736211829618076,0.046768154948949814
1736211829868050,0.04619355872273445
1736211830118024,0.046006813645362854
1736211830367998,0.044814519584178925
1736211830617972,0.04531729221343994
1736211830867946,0.04514491185545921
1736211831117920,0.04761568829417229
1736211831367894,0.046006813645362854
1736211831617868,0.045705147087574005
1736211831867842,0.0458918921649456
1736211832117816,0.04816155880689621
1736211832367790,0.04587752744555473
1736211832617764,0.04582006856799126
1736211832867738,0.047788068652153015
1736211833117712,0.04760132357478142
1736211833367686,0.04694053530693054
1736211833617660,0.045101817697286606
1736211833867634,0.046725060790777206
1736211834117608,0.046725060790777206
1736211834367582,0.04722783714532852
1736211834617556,0.0477018803358078
1736211834867530,0.04604990780353546
1736211835117504,0.04593498632311821
1736211835367478,0.04717037454247475
1736211835617452,0.04679688438773155
1736211835867426,0.045274198055267334
1736211836117400,0.04731402546167374
1736211836367374,0.04663887247443199
1736211836617348,0.04854941368103027
1736211836867322,0.047012362629175186
1736211837117296,0.04671069607138634
1736211837367270,0.047199103981256485
1736211837617244,0.04665323719382286
1736211837867218,0.04485761374235153
1736211838117192,0.04731402546167374
1736211838367166,0.0454753078520298
1736211838617140,0.04592062160372734
1736211838867114,0.047788068652153015
1736211839117088,0.046739425510168076
1736211839367062,0.04596371576189995
1736211839617036,0.04682561755180359
1736211839867010,0.04590625688433647
1736211840116984,0.04669633135199547
1736211840366958,0.045992448925971985
1736211840616932,0.047213468700647354
1736211840866906,0.04606427252292633
1736211841116880,0.047931719571352005
1736211841366853,0.04790299013257027
1736211841616827,0.046725060790777206
1736211841866801,0.047342754900455475
1736211842116775,0.048721794039011
1736211842366749,0.04665323719382286
1736211842616723,0.04597808048129082
1736211842866697,0.047328390181064606
1736211843116671,0.04594935104250908
1736211843366645,0.046452127397060394
1736211843616619,0.04652395099401474
1736211843866593,0.04472832754254341
1736211844116567,0.04606427252292633
1736211844366541,0.04781679809093475
1736211844616515,0.047931719571352005
1736211844866489,0.04665323719382286
1736211845116463,0.047342754900455475
1736211845366437,0.04592062160372734
1736211845616411,0.0456620529294014
1736211845866385,0.04544657841324806
1736211846116359,0.04582006856799126
1736211846366333,0.0460786372423172
1736211846616307,0.045417848974466324
1736211846866281,0.04597808048129082
1736211847116255,0.04663887247443199
1736211847366229,0.04596371576189995
1736211847616203,0.04461340978741646
1736211847866177,0.04662450775504112
1736211848116151,0.04681125283241272
1736211848366125,0.04521673917770386
1736211848616099,0.04592062160372734
1736211848866073,0.04623665288090706
1736211849116047,0.04501562938094139
1736211849366021,0.045058723539114
1736211849615995,0.04771624505519867
1736211849865969,0.04783116281032562
1736211850115943,0.046725060790777206
1736211850365917,0.046279747039079666
1736211850615891,0.046423397958278656
1736211850865865,0.04725656658411026
1736211851115839,0.04696926474571228
1736211851365813,0.04758695885539055
1736211851615787,0.045863162726163864
1736211851865761,0.04492943733930588
1736211852115735,0.0460786372423172
1736211852365709,0.04671069607138634
1736211852615683,0.045992448925971985
1736211852865657,0.045690782368183136
1736211853115631,0.04655268043279648
1736211853365605,0.04682561755180359
1736211853615579,0.04712728038430214
1736211853865553,0.04640903323888779
1736211854115526,0.04602117836475372
1736211854365500,0.046150460839271545
1736211854615474,0.04655268043279648
1736211854865448,0.0466819666326046
1736211855115422,0.04737148433923721
1736211855365396,0.04800354316830635
1736211855615370,0.04597808048129082
1736211855865344,0.046452127397060394
1736211856115318,0.04826211556792259
1736211856365292,0.04666760191321373
1736211856615266,0.047773703932762146
1736211856865240,0.046179190278053284
1736211857115214,0.045848798006772995
1736211857365188,0.04603554308414459
1736211857615162,0.04604990780353546
1736211857865136,0.047342754900455475
1736211858115110,0.04602117836475372
1736211858365084,0.04771624505519867
1736211858615058,0.047041092067956924
1736211858865032,0.04623665288090706
1736211859115006,0.04671069607138634
1736211859364980,0.046897441148757935
1736211859614954,0.04860687255859375
1736211859864928,0.047946084290742874
1736211860114902,0.047773703932762146
1736211860364876,0.0466819666326046
1736211860614850,0.04609300196170807
1736211860864824,0.04864996671676636
1736211861114798,0.04783116281032562
1736211861364772,0.047184739261865616
1736211861614746,0.04590625688433647
1736211861864720,0.04781679809093475
1736211862114694,0.046595774590969086
1736211862364668,0.04771624505519867
1736211862614642,0.048721794039011
1736211862864616,0.046294111758470535
1736211863114590,0.046423397958278656
1736211863364564,0.04603554308414459
1736211863614538,0.04606427252292633
1736211863864512,0.04603554308414459
1736211864114486,0.046739425510168076
1736211864364460,0.04663887247443199
1736211864614434,0.04636593535542488
1736211864864408,0.047917354851961136
1736211865114382,0.04653831571340561
1736211865364356,0.04783116281032562
1736211865614330,0.047342754900455475
1736211865864304,0.04856377840042114
1736211866114278,0.04873615875840187
1736211866364252,0.049440041184425354
1736211866614226,0.047055456787347794
1736211866864200,0.0460786372423172
1736211867114174,0.04488634318113327
1736211867364148,0.04661014303565025
1736211867614122,0.047788068652153015
1736211867864096,0.04474269226193428
1736211868114070,0.04619355872273445
1736211868364044,0.04580570384860039
1736211868614018,0.04623665288090706
1736211868863992,0.04606427252292633
1736211869113966,0.046911805868148804
1736211869363940,0.046739425510168076
1736211869613914,0.04579133912920952
1736211869863888,0.04640903323888779
1736211870113862,0.04685434699058533
1736211870363836,0.048678699880838394
1736211870613810,0.04873615875840187
1736211870863784,0.048405762761831284
1736211871113758,0.047342754900455475
1736211871363732,0.04662450775504112
1736211871613706,0.046308476477861404
1736211871863680,0.04500126466155052
1736211872113654,0.04521673917770386
1736211872363628,0.04386642947793007
1736211872613602,0.046279747039079666
1736211872863576,0.04633720591664314
1736211873113550,0.04442666471004486
1736211873363524,0.04590625688433647
1736211873613498,0.045058723539114
1736211873863472,0.044814519584178925
1736211874113446,0.045547131448984146
1736211874363420,0.04469959810376167
1736211874613394,0.04604990780353546
1736211874863368,0.04597808048129082
1736211875113341,0.04681125283241272
1736211875363315,0.044354841113090515
1736211875613289,0.047917354851961136
1736211875863263,0.045690782368183136
1736211876113237,0.04592062160372734
1736211876363211,0.045547131448984146
1736211876613185,0.04597808048129082
1736211876863159,0.04761568829417229
1736211877113133,0.04729966074228287
1736211877363107,0.046006813645362854
1736211877613081,0.046423397958278656
1736211877863055,0.04715600982308388
1736211878113029,0.04633720591664314
1736211878363003,0.04574824124574661
1736211878612977,0.044800154864788055
1736211878862951,0.044828884303569794
1736211879112925,0.04636593535542488
1736211879362899,0.04773060977458954
1736211879612873,0.045705147087574005
1736211879862847,0.04504435881972313
1736211880112821,0.04587752744555473
1736211880362795,0.04752949997782707
1736211880612769,0.04662450775504112
1736211880862743,0.04783116281032562
1736211881112717,0.04602117836475372
1736211881362691,0.04507308825850487
1736211881612665,0.04461340978741646
1736211881862639,0.045863162726163864
1736211882112613,0.046768154948949814
1736211882362587,0.04612173140048981
1736211882612561,0.04508745297789574
1736211882862535,0.0458918921649456
1736211883112509,0.044972535222768784
1736211883362483,0.04606427252292633
1736211883612457,0.046164825558662415
1736211883862431,0.04594935104250908
1736211884112405,0.04485761374235153
1736211884362379,0.04507308825850487
1736211884612353,0.045705147087574005
1736211884862327,0.04573387652635574
1736211885112301,0.04461340978741646
1736211885362275,0.047213468700647354
1736211885612249,0.04758695885539055
1736211885862223,0.046006813645362854
1736211886112197,0.04610736668109894
1736211886362171,0.04580570384860039
1736211886612145,0.047946084290742874
1736211886862119,0.04603554308414459
1736211887112093,0.04842012748122215
1736211887362067,0.047199103981256485
1736211887612041,0.04559022933244705
1736211887862014,0.046423397958278656
1736211888111988,0.04612173140048981
1736211888361962,0.047285296022892
1736211888611936,0.04609300196170807
1736211888861910,0.04592062160372734
1736211889111884,0.04650958627462387
1736211889361858,0.046868711709976196
1736211889611832,0.04488634318113327
1736211889861806,0.04596371576189995
1736211890111780,0.045834433287382126
1736211890361754,0.04761568829417229
1736211890611728,0.047917354851961136
1736211890861702,0.047357119619846344
1736211891111676,0.04596371576189995
1736211891361650,0.04741457849740982
1736211891611624,0.04603554308414459
1736211891861598,0.04712728038430214
1736211892111572,0.045058723539114
1736211892361546,0.046136096119880676
1736211892611520,0.047357119619846344
1736211892861494,0.045058723539114
1736211893111468,0.04722783714532852
1736211893361442,0.04663887247443199
1736211893611416,0.04661014303565025
1736211893861390,0.04579133912920952
1736211894111364,0.048233382403850555
1736211894361338,0.04596371576189995
1736211894611312,0.0448719784617424
1736211894861286,0.046739425510168076
1736211895111260,0.04610736668109894
1736211895361234,0.046768154948949814
1736211895611208,0.04663887247443199
1736211895861182,0.04714164510369301
1736211896111156,0.046739425510168076
1736211896361130,0.04681125283241272
1736211896611104,0.04636593535542488
1736211896861078,0.04604990780353546
1736211897111052,0.046294111758470535
1736211897361026,0.04638030007481575
1736211897611000,0.04579133912920952
1736211897860974,0.045992448925971985
1736211898110948,0.04573387652635574
1736211898360922,0.04717037454247475
1736211898610896,0.046006813645362854
1736211898860870,0.0484919548034668
1736211899110844,0.04666760191321373
1736211899360818,0.04725656658411026
1736211899610792,0.04796044901013374
1736211899860766,0.04633720591664314
1736211900110740,0.04711291566491127
1736211900360714,0.048233382403850555
1736211900610688,0.04590625688433647
1736211900860662,0.04663887247443199
1736211901110636,0.0477018803358078
1736211901360610,0.04612173140048981
1736211901610584,0.04597808048129082
1736211901860558,0.04625101760029793
1736211902110532,0.04485761374235153
1736211902360506,0.047917354851961136
1736211902610480,0.04633720591664314
1736211902860454,0.04771624505519867
1736211903110428,0.046164825558662415
1736211903360402,0.04577697068452835
1736211903610376,0.048664335161447525
1736211903860350,0.0470985509455204
1736211904110324,0.04783116281032562
1736211904360298,0.04685434699058533
1736211904610272,0.04650958627462387
1736211904860246,0.04714164510369301
1736211905110220,0.04606427252292633
1736211905360194,0.04784553125500679
1736211905610168,0.046753790229558945
1736211905860142,0.04635157063603401
1736211906110116,0.04685434699058533
1736211906360090,0.047184739261865616
1736211906610064,0.0470985509455204
1736211906860038,0.046725060790777206
1736211907110012,0.04804664105176926
1736211907359986,0.04625101760029793
1736211907609960,0.04692617058753967
1736211907859934,0.048405762761831284
1736211908109908,0.04870742931962013
1736211908359882,0.046006813645362854
1736211908609856,0.04606427252292633
1736211908859830,0.04706982150673866
1736211909109803,0.04731402546167374
1736211909359777,0.0484919548034668
1736211909609751,0.04796044901013374
1736211909859725,0.045690782368183136
1736211910109699,0.04681125283241272
1736211910359673,0.044828884303569794
1736211910609647,0.04609300196170807
1736211910859621,0.04662450775504112
